source_algorithm,target_algorithm,threshold_target_steps,analysis_weighting,metric,metric_unit,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,ci_method
scrf,oak,7000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.9685591806561028,0.965784673720255,0.970495012161891,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,7000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8593551727386307,0.8402441527151949,0.870679779606046,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,unweighted_primary,observed_target_attainment_pct,percent,72.60004626416841,71.58833045185226,73.37633713468321,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,unweighted_primary,mapped_source_attainment_pct,percent,73.4674994216979,72.41689133257896,74.41872490337894,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,unweighted_primary,attainment_difference_pp,percentage_points,0.8674531575294853,0.4015793087663066,1.4359543618369262,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,unweighted_primary,discordant_reclassification_pct,percent,6.858662965533195,6.525645751477528,7.366523378214265,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,unweighted_primary,cohen_kappa,coefficient,0.8258898617823568,0.8131703416151405,0.834690242273746,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,unweighted_primary,positive_agreement,proportion,0.95304457993507,0.9494556775118956,0.9554096247339048,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,unweighted_primary,negative_agreement,proportion,0.8728286510829938,0.8632131341558877,0.8794455532252617,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,75.173452546699,74.32953238478372,75.94232029252396,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,75.98824847582998,75.17312402993632,76.73323417484887,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,0.8147959291309848,0.2377324251406631,1.3568288780616,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,6.3883736358280165,5.980713745733749,6.956366551221068,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.8269470722121466,0.8122333530494644,0.8370853135176844,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.9577381466825654,0.9536371718975076,0.9607715354255536,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,8000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8691933632091698,0.8579577465305102,0.8770407560430354,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,unweighted_primary,observed_target_attainment_pct,percent,57.841776544066626,56.63778796570831,58.865995545855206,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,unweighted_primary,mapped_source_attainment_pct,percent,58.54730511219061,57.16357619573109,60.915710900664045,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,unweighted_primary,attainment_difference_pp,percentage_points,0.7055285681239809,-0.4977826514940398,2.8349490629070115,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,unweighted_primary,discordant_reclassification_pct,percent,8.986814712005552,8.334248859610048,9.420528924617631,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,unweighted_primary,cohen_kappa,coefficient,0.8153121463360643,0.8058329950025253,0.829161587802137,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,unweighted_primary,positive_agreement,proportion,0.9227864453940176,0.9184616274483548,0.92903164850992,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,unweighted_primary,negative_agreement,proportion,0.8925162539770369,0.8856575836702008,0.9010884917861748,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,60.1375871777248,59.08271739738929,61.08940692812005,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,60.961158566451765,59.66124641540832,63.46318005249326,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,0.8235713887269736,-0.4442264027711684,3.225562384663782,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,8.737021901094211,8.055062061924989,9.346084804666058,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.8171314422272316,0.8029241819678229,0.8309672181572845,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.9278520859369482,0.922897113493106,0.9334987774667476,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,oak,10000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8892663749961951,0.8788677073665744,0.8986373419574432,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,unweighted_primary,observed_target_attainment_pct,percent,62.13277816331251,61.12787800001555,63.103229193778304,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,unweighted_primary,mapped_source_attainment_pct,percent,65.9148739301411,64.7196041966966,67.23658966407844,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,unweighted_primary,attainment_difference_pp,percentage_points,3.782095766828586,3.079381058009804,4.869329602375787,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,unweighted_primary,discordant_reclassification_pct,percent,11.3000231320842,10.894762075168105,11.931360165343335,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,unweighted_primary,cohen_kappa,coefficient,0.7550829650844698,0.7412770828058388,0.7638181560737751,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,unweighted_primary,positive_agreement,proportion,0.911751422635715,0.9066575964493072,0.9152912814317852,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,unweighted_primary,negative_agreement,proportion,0.8429512940041793,0.8336119427523051,0.8493348290468785,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,64.62371084842717,63.50657143892777,65.61417390409692,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,68.60370772388063,67.54464397754843,69.85373924618838,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,3.979996875453462,3.040695562080114,5.1199973066115,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,11.055435554204852,10.522675218904466,11.705061127621828,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.7518916140805684,0.736771332039895,0.7634427094852471,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.9170183159541996,0.9112411069125316,0.9214610931647744,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,7000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8344315088944592,0.8236846829333239,0.8426883628919695,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,unweighted_primary,observed_target_attainment_pct,percent,52.81054823039556,51.59860921348168,53.73777872455072,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,unweighted_primary,mapped_source_attainment_pct,percent,54.927133934767525,53.07355382234052,56.06651196461474,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,unweighted_primary,attainment_difference_pp,percentage_points,2.116585704371965,1.0423207636093053,2.9199631357002924,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,unweighted_primary,discordant_reclassification_pct,percent,12.456627342123523,11.992469561272532,12.859967699992175,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,unweighted_primary,cohen_kappa,coefficient,0.7494797767919189,0.7414785513950356,0.7590616219571713,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,unweighted_primary,positive_agreement,proportion,0.8843800322061192,0.8791732115283287,0.8889732782331389,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,unweighted_primary,negative_agreement,proportion,0.8649868371568259,0.8596984599292702,0.871215137046004,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,55.40049692293868,54.33949253531537,56.30662695001249,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,57.61476976859993,55.7140428090479,58.84917446483483,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,2.214272845661247,0.831609197832535,3.2311332698078097,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,12.485894402566364,11.94104011568847,13.212527346592433,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.7461056988983034,0.7318194095785416,0.7572220792333356,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.8895202854615644,0.8810408126921631,0.8951635956469465,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,8000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8564587838846451,0.8487877396124542,0.8632030504003146,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,unweighted_primary,observed_target_attainment_pct,percent,35.04510756419153,33.88214930770203,35.98673116318163,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,unweighted_primary,mapped_source_attainment_pct,percent,35.48461716400648,33.74495614035088,36.72213021561703,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,unweighted_primary,attainment_difference_pp,percentage_points,0.4395095998149412,-0.9495572782176608,1.3766076040150494,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,unweighted_primary,discordant_reclassification_pct,percent,12.51445755262549,12.091383585911574,13.089782135011076,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,unweighted_primary,cohen_kappa,coefficient,0.7259116490036631,0.7127238457852195,0.7342204258635312,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,unweighted_primary,positive_agreement,proportion,0.8225647753361758,0.8127269509966093,0.8285909789135596,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,unweighted_primary,negative_agreement,proportion,0.9033410755762016,0.8979886189842652,0.9074906574420104,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,36.30783234769953,35.10723786089843,37.25055361446744,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,36.516886695513065,34.721965571650124,37.56905532332222,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,0.2090543478135365,-1.467211696552497,1.2721002363299354,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,13.084782505983746,12.46133215735196,14.001671693800002,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.7174385367038306,0.6975806166473649,0.7308538540963002,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.8203249847319077,0.8058864704776203,0.8285952315009975,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,scssl,10000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8971122186045746,0.8897299422760161,0.903354537104581,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,unweighted_primary,observed_target_attainment_pct,percent,68.58662965533195,67.66499673025642,69.38805623420735,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,unweighted_primary,mapped_source_attainment_pct,percent,70.18274346518622,68.34067099460792,72.02333757718799,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,unweighted_primary,attainment_difference_pp,percentage_points,1.5961138098542715,0.2097327132363652,3.0185531015915528,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,unweighted_primary,discordant_reclassification_pct,percent,9.16030534351145,8.659520759352464,9.800855227846403,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,unweighted_primary,cohen_kappa,coefficient,0.7844503004700166,0.7678364322984151,0.7961821441883865,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,unweighted_primary,positive_agreement,proportion,0.933988998166361,0.9292683700163676,0.9376230103297029,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,unweighted_primary,negative_agreement,proportion,0.8503966754816774,0.8370477179627341,0.8594318887330654,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,70.72319292261237,69.90559351280028,71.51314460984133,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,72.67914271325702,70.90640411411627,74.39234089769293,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,1.955949790644651,0.5279726994671472,3.677695929376043,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,8.78408197287652,8.316554241085067,9.59489092621827,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.7836449798021218,0.76263280156275,0.7970397393322275,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.9387451959277616,0.933128833741165,0.9420350326467292,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,7000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8447978009063652,0.8279226564889405,0.8554810867645415,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,unweighted_primary,observed_target_attainment_pct,percent,58.74392782789729,57.51066872551518,59.77673495990216,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,unweighted_primary,mapped_source_attainment_pct,percent,60.24751330094842,58.40856636750646,61.63249847135588,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,unweighted_primary,attainment_difference_pp,percentage_points,1.5035854730511278,-0.3641367656436421,2.686685419212492,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,unweighted_primary,discordant_reclassification_pct,percent,10.848947490168865,10.22822525057834,11.2843371819087,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,unweighted_primary,cohen_kappa,coefficient,0.7749551253202749,0.7672688916421222,0.7873033148023921,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,unweighted_primary,positive_agreement,proportion,0.9088258164852256,0.9036701790169692,0.914884382714822,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,unweighted_primary,negative_agreement,proportion,0.866076527698458,0.8604019921269639,0.8735301304719848,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,60.29697333925708,59.19588029743518,61.335595892844125,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,62.84227782917816,60.71605166387838,64.1945116310387,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,2.5453044899210853,0.4065228005112248,3.755085639053992,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,10.775459198862814,9.900400852450282,11.617845828482467,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.7724549005956884,0.7560210220211054,0.7903801022484026,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.9124937085728768,0.9044236712203444,0.920107202399866,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,8000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8598054356395027,0.8509425762048821,0.8714109502225155,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,10000.0,unweighted_primary,observed_target_attainment_pct,percent,39.28984501503586,38.10149177247623,40.41448668759446,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,10000.0,unweighted_primary,mapped_source_attainment_pct,percent,39.47490168864214,36.85851172450592,41.43658300547639,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,10000.0,unweighted_primary,attainment_difference_pp,percentage_points,0.1850566736062875,-2.0362531232537844,1.652223555576796,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,10000.0,unweighted_primary,discordant_reclassification_pct,percent,11.40411751098774,10.851163212931752,12.033377907575478,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,10000.0,unweighted_primary,cohen_kappa,coefficient,0.7611477608376574,0.7488779003811992,0.7708826115839861,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,10000.0,unweighted_primary,positive_agreement,proportion,0.8552129221732746,0.8465629874586635,0.8611009984664293,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,10000.0,unweighted_primary,negative_agreement,proportion,0.9059339820644916,0.8993534515620615,0.9122299075536048,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,10000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,39.62514592793926,38.57368229205559,40.699933075404246,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,10000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,41.05618739337404,37.8584410880569,43.04160074381339,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,10000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,1.4310414654347792,-1.2741998404812975,3.1003346440805135,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,10000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,11.81524571291372,10.85590942546242,12.800616850905469,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,10000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.7545862347433464,0.7343396631476399,0.7720792499298645,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
