exposure,method,validation,source_algorithm,target_algorithm,threshold_target_steps,analysis_weighting,n_rows,measure_unit,both_positive,mapped_positive_target_negative,mapped_negative_target_positive,both_negative,denominator_measure,observed_target_attainment_pct,mapped_source_attainment_pct,attainment_difference_pp,discordant_reclassification_pct,cohen_kappa,positive_agreement,negative_agreement,target_threshold_degenerate,note
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,oak,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,107882648.09925248,7013084.841837999,5012865.947605999,61003387.103017,180911985.99171352,62.40355686108578,63.50918780271041,1.1056309416246246,6.647404108423658,0.8575009486052924,0.9472062647337796,0.9102760106544896,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,oak,vsrev,8000.0,unweighted_primary,8646,subjects,4146.0,379.0,296.0,3825.0,8646.0,51.3763590099468,52.336340504279434,0.95998149433264,7.807078417765441,0.8436573347468703,0.924723987955838,0.918918918918919,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,oak,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,89971673.2148475,8579082.835813,6521477.0073405,75839752.9337125,180911985.99171352,53.33706868189915,54.474420536831936,1.1373518549327888,8.346909554044233,0.8320587665582364,0.922578663790556,0.909458245031764,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,oak,vsrev,10000.0,unweighted_primary,8646,subjects,2734.0,348.0,258.0,5306.0,8646.0,34.605597964376585,35.64654175341198,1.0409437890353923,7.009021512838307,0.8462284459102595,0.9002304906157392,0.9459796755214832,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,oak,vsrev,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,57655258.557849504,7878484.317366,6141899.0132425,109236344.1032555,180911985.99171352,35.26419613458567,36.22410229812921,0.9599061635435446,7.749836614612526,0.8313053331934793,0.891592935004507,0.9396954789322828,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scrf,acti,7000.0,unweighted_primary,8646,subjects,7453.0,313.0,165.0,715.0,8646.0,88.11010872079575,89.82188295165395,1.7117742308581985,5.528568123987972,0.7186146278332662,0.968928757150286,0.749475890985325,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scrf,acti,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,159200753.2736495,7014310.367589,2649958.5089184996,12046963.8415565,180911985.99171352,89.46378588203736,91.87620307747426,2.4124171954369,5.341972685519112,0.6848045914257886,0.9705416730409536,0.7137208186035828,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scrf,acti,8000.0,unweighted_primary,8646,subjects,6888.0,289.0,258.0,1211.0,8646.0,82.65093684941013,83.00948415452231,0.358547305112189,6.326625028915105,0.7775775862774419,0.961809676743699,0.8157628831256315,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scrf,acti,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,148222604.20308352,5995721.374712501,4533895.109348999,22159765.3045685,180911985.99171352,84.43691471024445,85.24494644863377,0.8080317383893143,5.8202978792924185,0.7737533614041207,0.9656987621449844,0.8080258847750212,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scrf,acti,10000.0,unweighted_primary,8646,subjects,5352.0,453.0,360.0,2481.0,8646.0,66.06523247744622,67.14087439278279,1.075641915336567,9.403192227619709,0.7886569622986548,0.9294087001823392,0.8592207792207792,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scrf,acti,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,116179161.5052345,9902585.7859705,6274414.274719,48555824.42578949,180911985.99171352,67.68682301987572,69.69231286697611,2.0054898471003946,8.941917237827719,0.792213268949771,0.9349106603407924,0.8572054639541418,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scrf,adept,7000.0,unweighted_primary,8646,subjects,0.0,0.0,124.0,8522.0,8646.0,1.4341892204487623,0.0,-1.4341892204487623,1.4341892204487623,0.0,0.0,0.9927772600186392,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scrf,adept,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,0.0,0.0,2274602.8012854997,178637383.19042802,180911985.99171352,1.257298010862412,0.0,-1.257298010862412,1.257298010862412,-8.830229707145021e-15,0.0,0.9936737399749596,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scrf,adept,8000.0,unweighted_primary,8646,subjects,0.0,0.0,68.0,8578.0,8646.0,0.7864908628267407,0.0,-0.7864908628267407,0.7864908628267407,0.0,0.0,0.9960520204366,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scrf,adept,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,0.0,0.0,1152390.2130999998,179759595.7786135,180911985.99171352,0.636989421559268,0.0,-0.636989421559268,0.636989421559268,-1.742922232377863e-14,0.0,0.99680487659315,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scrf,adept,10000.0,unweighted_primary,8646,subjects,0.0,0.0,17.0,8629.0,8646.0,0.1966227157066851,0.0,-0.1966227157066851,0.1966227157066851,0.0,0.0,0.999015918958032,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scrf,adept,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,0.0,0.0,283497.14612499997,180628488.8455885,180911985.99171352,0.1567044574581063,0.0,-0.1567044574581063,0.1567044574581063,-7.084820959365515e-14,0.0,0.9992158633241476,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
