source_algorithm,target_algorithm,train_cycle,test_cycle,metric,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,ci_method
acti,vsrev,2011-2012_G,2013-2014_H,within_test_oof_rmse,1777.3486410230048,1749.9967365450486,1818.882130439069,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vsrev,2011-2012_G,2013-2014_H,within_test_oof_abs_error_p95,3566.6564945780283,3483.169655511392,3676.9344587704713,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vsrev,2011-2012_G,2013-2014_H,within_test_oof_mae_per_target_iqr,0.216190419082863,0.2109031872770676,0.2233060710786213,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vsrev,2011-2012_G,2013-2014_H,transport_penalty_mae,-2.7366174724909342,-12.282718842704089,10.916159694616391,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vsrev,2011-2012_G,2013-2014_H,transport_penalty_mae_per_target_iqr,-0.0004356135190603,-0.0019507808686086,0.0017586330757587,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vsrev,2011-2012_G,2013-2014_H,transport_to_within_test_oof_mae_ratio,0.997985047066802,0.991017339290148,1.008060280909183,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,test_target_iqr,5495.6785714285725,5337.5116071428565,5660.792857142857,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,transport_bias_pred_minus_target,-124.5245404962285,-272.35558118724526,30.22655332456228,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,transport_mae,2058.6376471080657,2016.6139747977188,2105.500907720408,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,transport_rmse,2687.061186411127,2620.918335420714,2755.106692139462,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,transport_abs_error_p95,5291.84592948718,5124.833365086507,5486.0963955200505,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,transport_mae_per_target_iqr,0.3745920763653639,0.3637203622445175,0.3868501992750607,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,within_test_oof_bias_pred_minus_target,-1.0942036922883818,-8.5330606836583,6.242335332626387,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,within_test_oof_mae,2066.089803547986,2021.3590455624756,2109.8498022788754,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,within_test_oof_rmse,2698.205071875564,2625.3623194326588,2758.622157491636,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,within_test_oof_abs_error_p95,5315.561204714442,5116.768289837064,5446.677781410892,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,within_test_oof_mae_per_target_iqr,0.3759480793307962,0.3642565820715578,0.3867470150817452,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,transport_penalty_mae,-7.452156439920145,-17.840279553316215,10.00242472039032,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,transport_penalty_mae_per_target_iqr,-0.0013560029654323,-0.0032512061787708,0.0018291667453289,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,acti,2011-2012_G,2013-2014_H,transport_to_within_test_oof_mae_ratio,0.9963931110704274,0.9914222392385263,1.004848589540905,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,test_target_iqr,6872.7362500000045,6700.6512500000035,7070.346982142853,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,transport_bias_pred_minus_target,-155.73006264278538,-340.2270687506687,32.68233200090772,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,transport_mae,2257.5676765998255,2208.7680476318283,2318.254436053926,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,transport_rmse,3029.3365581615312,2965.677910283566,3112.438152016309,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,transport_abs_error_p95,6017.488011822291,5800.456230758473,6301.8585820473945,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,transport_mae_per_target_iqr,0.3284816402782551,0.319285108548737,0.3371115939905318,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,within_test_oof_bias_pred_minus_target,1.0732207343818114,-8.297628784648545,8.223351029981623,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,within_test_oof_mae,2271.0877405336455,2222.27281657099,2327.6625555983605,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,within_test_oof_rmse,3040.5097107285897,2968.6082910117343,3104.848444956747,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,within_test_oof_abs_error_p95,6045.080303644915,5801.848403761536,6338.645236748233,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,within_test_oof_mae_per_target_iqr,0.3304488427783976,0.3213233256005378,0.338055649684091,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,transport_penalty_mae,-13.520063933819984,-26.814147249907535,11.28791162499709,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,transport_penalty_mae_per_target_iqr,-0.0019672025001424,-0.0039061217480293,0.0016380429417729,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,oak,2011-2012_G,2013-2014_H,transport_to_within_test_oof_mae_ratio,0.994046877321154,0.988262019786814,1.005007417371928,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
adept,scrf,2011-2012_G,2013-2014_H,test_target_iqr,7497.928571428572,7338.593303571429,7678.131249999999,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
