baseline_960_transport_mae_per_target_iqr,baseline_960_transport_penalty_mae_per_target_iqr,baseline_960_within_test_oof_mae_per_target_iqr,delta_vs_960_transport_mae_per_target_iqr,delta_vs_960_transport_penalty_mae_per_target_iqr,delta_vs_960_within_test_oof_mae_per_target_iqr,exposure,method,n_test,n_train,note,source_algorithm,target_algorithm,test_cycle,test_target_iqr,train_cycle,transport_abs_error_p95,transport_bias_pred_minus_target,transport_mae,transport_mae_per_target_iqr,transport_penalty_mae,transport_penalty_mae_per_target_iqr,transport_rmse,transport_to_within_test_oof_mae_ratio,wear_threshold,within_test_oof_abs_error_p95,within_test_oof_bias_pred_minus_target,within_test_oof_mae,within_test_oof_mae_per_target_iqr,within_test_oof_rmse
0.2182374095576786,0.0037452741834524,0.2144921353742261,0.0025142123142378,0.0001089682547707,0.002405244059467,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,vs,2013-2014_H,5453.904761904762,2011-2012_G,3220.160082604468,179.2901793165559,1203.9583217254446,0.2207516218719164,21.020671187360904,0.0038542424382231,1629.7292895258065,1.0177698893748113,600,3205.098371598638,-0.245503911280738,1182.9376505380835,0.2168973794336932,1621.0838303007909
0.2145191549875987,0.00279909216556,0.2117200628220387,0.002150067806589,0.0009018833715746,0.0012481844350144,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,vsrev,2013-2014_H,6147.428571428572,2011-2012_G,3634.2789261418825,192.59304716065472,1331.958570754213,0.2166692227941878,22.751482759139662,0.0037009755371346,1818.072911836325,1.0173780626210795,600,3629.5653808954817,-0.2196034585946495,1309.2070879950734,0.2129682472570532,1809.0013466068428
0.3111462080034028,-0.0005530741276831,0.311699282131086,-0.0038394198729009,-0.0002759097402026,-0.0035635101326983,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,acti,2013-2014_H,5488.4285714285725,2011-2012_G,4259.616309302941,-5.894021759242742,1686.631356169393,0.3073067881305018,-4.549818745757875,-0.0008289838678858,2213.3576666108597,0.9973096798774466,600,4285.969687107996,-1.6981040786338808,1691.181174915151,0.3081357719983876,2218.665442852115
0.3320136515429621,0.003888951619477,0.328124699923485,0.0010201793224148,0.0009480125297867,7.216679262805892e-05,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,adept,2013-2014_H,1825.5105532122404,2011-2012_G,1717.1587580682526,78.24863523804224,607.956772821446,0.3330338308653769,8.829929099990409,0.0048369641492638,888.6811134307058,1.014737996123064,600,1715.3179219232854,-0.001705169192766,599.1268437214555,0.3281968667161131,888.6792129570529
0.3049259305436084,-2.8769315802031683e-05,0.3049546998594105,-0.0030857668975184,0.0005336755053988,-0.0036194424029172,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,oak,2013-2014_H,6801.799999999997,2011-2012_G,5236.440664982863,2.0425991565376944,2053.0564250879743,0.30184016364609,3.43427092039974,0.0005049061895968,2680.5873897651113,1.0016755629389624,600,5300.39751816096,-2.4242645012047577,2049.6221541675745,0.3013352574564932,2671.4452898964696
0.2498198068631529,-0.0026236294682239,0.2524434363313769,-0.0016937407323025,0.0014674205274202,-0.0031611612597227,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,scrf,2013-2014_H,7418.5714285714275,2011-2012_G,5040.546386683177,-213.578587387349,1840.740944882151,0.2481260661308503,-8.577418613705731,-0.0011562089408037,2587.6937182830025,0.9953618485691716,600,4959.847738993907,-2.6022863922979735,1849.3183634958568,0.2492822750716541,2563.469235225815
0.3016885919156572,0.0014294200836118,0.3002591718320453,0.0005805531917848,-0.0005500180173514,0.0011305712091362,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,vs,2013-2014_H,5453.904761904762,2011-2012_G,4335.676282051281,31.62322966900255,1648.5471298783598,0.302269145107442,4.79617511680658,0.0008794020662604,2246.63219209889,1.0029178234713192,600,4303.692088503175,-4.485150325911207,1643.7509547615532,0.3013897430411816,2241.002279007776
0.3374913817680768,0.0011420660234276,0.3363493157446491,-0.0006101273430613,-4.242225601662139e-07,-0.0006097031205011,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,vsrev,2013-2014_H,6147.428571428572,2011-2012_G,5512.018249380674,31.354880760246647,2070.953448631038,0.3368812544250155,7.018161424990012,0.0011416418008674,2810.9334376302745,1.0034003786206351,600,5544.656317125928,-3.316144241348866,2063.935287206048,0.335739612624148,2799.8544378284773
0.2023742241679876,-0.0017103651857511,0.2040845893537387,-0.0003227382545991,0.0005824904504765,-0.0009052287050756,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vs,acti,2013-2014_H,5488.4285714285725,2011-2012_G,2887.799604037262,-38.08550747504519,1108.945148186639,0.2020514859133884,-6.190259922073437,-0.0011278747352745,1480.2286073431378,0.9944488715208388,600,2881.421308384596,-0.5460412252988848,1115.1354081087125,0.203179360648663,1490.9734166642927
0.3743765523171712,0.0053492408008581,0.3690273115163131,0.0001124634216579,2.353049433466599e-05,8.893292732325975e-05,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vs,adept,2013-2014_H,1825.5105532122404,2011-2012_G,1876.3957125250872,77.17387668946793,683.6336502932974,0.3744890157388291,9.808050699370256,0.0053727712951928,983.5457774528396,1.0145557703733443,600,1949.577382123063,0.8113428774301241,673.8255995939271,0.3691162444436363,986.00564652014
0.1528593329755063,-0.0002670610447071,0.1531263940202135,-0.0007514489418903,0.000538207821613,-0.0012896567635033,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vs,oak,2013-2014_H,6801.799999999997,2011-2012_G,2896.2024846213876,-35.003333709582066,1034.607405619849,0.152107884033616,1.8442861471585277,0.0002711467769058,1507.6440959714282,1.001785778473674,600,2862.171412373139,-2.462451338890532,1032.7631194726905,0.1518367372567101,1513.463825741934
0.2255575637000119,0.0009329781873875,0.2246245855126244,2.384249502995761e-06,-9.94683871869583e-05,0.0001018526366899,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vs,scrf,2013-2014_H,7418.5714285714275,2011-2012_G,4815.350789115649,-249.30142870132536,1673.3325852883302,0.2255599479495149,6.18345198920224,0.0008335098002005,2355.7737527916483,1.0037089975129974,600,4823.010010822506,-1.9301516802249703,1667.149133299128,0.2247264381493144,2342.17375943876
0.3112113690470517,-0.0027531037211751,0.3139644727682268,-0.0010153712972886,8.21942494729274e-05,-0.0010975655467614,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vs,scssl,2013-2014_H,5692.142857142857,2011-2012_G,4812.474690780333,-14.125887883045056,1765.6799329056155,0.3101959977497631,-15.20319827142498,-0.0026709094717022,2414.15856003453,0.9914631128762634,600,4815.165337763012,1.0070981288348202,1780.8831311770407,0.3128669072214653,2447.452299681683
0.1250178838609207,-0.0006137164321295,0.1256316002930502,0.0021483249929905,-0.0001249098431036,0.0022732348360942,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vs,vsrev,2013-2014_H,6147.428571428572,2011-2012_G,2192.320779030908,-8.720189558435726,781.7451856287872,0.1271662088539112,-4.540652267976384,-0.0007386262752331,1154.5488619039338,0.9942251887937824,600,2204.484391923433,-2.2182517274685067,786.2858378967636,0.1279048351291444,1158.6775196941942
0.2161642619624392,-0.001199991339254,0.2173642533016932,0.0018781849519401,0.0004000070372093,0.0014781779147309,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vsrev,acti,2013-2014_H,5488.4285714285725,2011-2012_G,2927.118948276984,-21.758182880896506,1196.710395429078,0.2180424469143794,-4.390656700036516,-0.0007999843020447,1524.973611210905,0.9963444735209802,600,2954.3013516549663,1.3647407257600703,1201.1010521291146,0.2188424312164242,1531.9437820336525
0.3887627140556051,0.0064693257909879,0.3822933882646171,0.0002857038116774,0.0001227413749753,0.0001629624367022,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vsrev,adept,2013-2014_H,1825.5105532122404,2011-2012_G,1949.9169401098768,77.77755319053092,710.21199252725,0.3890484178672826,12.033888178949953,0.0065920671659633,1031.7793898869666,1.0172361294403278,600,2002.108049094536,0.8508877341077115,698.1781043483,0.3824563507013193,1028.1470244779323
0.1389451386517247,0.0001780944754586,0.1387670441762661,0.0008856154442047,0.0001442201345519,0.0007413953096528,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vsrev,oak,2013-2014_H,6801.799999999997,2011-2012_G,2641.38896835878,-26.499541746780796,951.1008232096932,0.1398307540959295,2.1923195143701832,0.0003223146100106,1295.219853779025,1.0023103592241325,600,2589.5881563436533,2.1315166428927945,948.908503695323,0.1395084394859189,1294.9477742378938
0.2203129413961728,0.0004933410520923,0.2198196003440805,-0.0011690140625393,0.0009331465401113,-0.0021021606026506,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vsrev,scrf,2013-2014_H,7418.5714285714275,2011-2012_G,4608.164987080105,-227.4985551992261,1625.7348780622265,0.2191439273336335,10.58250009473386,0.0014264875922036,2229.210354447722,1.0065520134441128,600,4526.003050847457,-0.0005785287063516,1615.1523779674926,0.2177174397414298,2221.0729127070817
0.3438916001938685,-0.0016988891178638,0.3455904893117323,-0.0010158657172977,0.0009135137176386,-0.0019293794349363,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vsrev,scssl,2013-2014_H,5692.142857142857,2011-2012_G,5202.5237313499465,0.5246473665684214,1951.6976628884229,0.3428757344765707,-4.470468974567666,-0.0007853754002252,2605.808688520985,0.9977146806034968,600,5168.454116766201,2.552422733039614,1956.1681318629903,0.3436611098767959,2624.416336704428
0.1217844411034266,-0.0009670797995586,0.1227515209029852,0.0028790748187191,0.0011778550047326,0.0017012198139865,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vsrev,vs,2013-2014_H,5453.904761904762,2011-2012_G,1817.004736842105,21.389102539143103,679.9029431235812,0.1246635159221458,1.1495478951899258,0.0002107752051739,964.0871117730014,1.001693616419853,600,1834.242812765556,-1.280903488220701,678.7533952283912,0.1244527407169718,962.3779677324152
0.3958418529620268,-0.0038453415393842,0.399687194501411,0.0034098551934501,0.0015478242172426,0.0018620309762074,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,acti,adept,2011-2012_G,1962.6755350936176,2013-2014_H,2311.510949133625,-84.20063574539708,783.6015599410918,0.399251708155477,-4.509281039620987,-0.0022975173221415,1153.24181516557,0.9942783669439064,600,2216.9851045229884,-0.039778058820917,788.1108409807127,0.4015492254776185,1097.218071610674
0.1618899838774524,-0.0003698829234879,0.1622598668009404,0.0033043023626639,0.0003140142356783,0.0029902881269855,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,acti,oak,2011-2012_G,6729.180357142858,2013-2014_H,2927.8779775326866,-15.20680659822695,1111.6221460792258,0.1651942862401163,-0.3759504765873771,-5.586868780955098e-05,1463.110012839696,0.9996619144603288,600,2942.244374716556,-1.5542639258328277,1111.9980965558132,0.1652501549279259,1462.4730687600706
0.2062256115719739,-0.0018363211542114,0.2080619327261853,0.0054530602481384,-2.60630304431248e-05,0.0054791232785815,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,acti,scrf,2011-2012_G,7265.314285714285,2013-2014_H,4322.481751948419,199.16448145505592,1537.912078355688,0.2116786718201123,-13.530806422259047,-0.0018623841846545,2117.627326790951,0.9912785661947228,600,4335.813774334733,-5.146447131931087,1551.442884777947,0.2135410560047669,2124.1403947287977
0.3075803683737534,0.0008835730293174,0.3066967953444359,-0.0021144365695584,-0.0027345643848883,0.0006201278153298,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,acti,scssl,2011-2012_G,5780.535714285714,2013-2014_H,4775.353098499665,-25.07210727922564,1765.7567282917137,0.305465931804195,-10.699721637711264,-0.0018509913555708,2365.2033785238013,0.9939769299505562,600,4825.91002758828,2.0905826079185648,1776.456449929425,0.3073169231597658,2372.4595003680543
0.2009567085974254,-0.0015842214238341,0.2025409300212595,0.0008309065219659,8.838011787963085e-05,0.0007425264040863,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,acti,vs,2011-2012_G,5448.321428571429,2013-2014_H,2984.0171123981077,-48.55344514995856,1099.4037874753042,0.2017876151193913,-8.149824240974112,-0.0014958413059544,1510.090757126382,0.992641598424888,600,3021.387550125309,-4.003605666087372,1107.5536117162785,0.2032834564253458,1517.5868250819017
0.2179816002975257,7.913143833086867e-05,0.2179024688591948,0.0045126090243108,0.0002060705503752,0.0043065384739355,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,acti,vsrev,2011-2012_G,6180.499999999999,2013-2014_H,3564.7804107228217,-46.422580376113366,1375.1254607136102,0.2224942093218365,1.7626908911979626,0.000285201988706,1787.8420984167435,1.0012834852741974,600,3532.5210574523285,-2.446267005246854,1373.3627698224122,0.2222090073331304,1781.6248018834217
0.3748325044222551,0.0025341196025553,0.3722983848196997,0.0085982969973614,0.0002747207903815,0.0083235762069798,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,adept,acti,2011-2012_G,5340.982142857143,2013-2014_H,5289.435972461256,145.67808485205722,2047.8970634035752,0.3834308014196165,15.001966380812064,0.0028088403929369,2675.8713262501506,1.0073796067503842,600,5287.365234392298,1.5053918277799634,2032.8950970227631,0.3806219610266796,2661.5728435459573
0.3313140199500283,0.0033903108946298,0.3279237090553984,0.0028216339439237,0.0004530751398159,0.0023685588041077,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,adept,oak,2011-2012_G,6729.180357142858,2013-2014_H,6102.998558303476,197.15999282692675,2248.4590788042665,0.334135653893952,25.862837807909727,0.0038433860344457,3020.3376426778505,1.011636318522844,600,6013.65056686695,3.7333986732533946,2222.5962409963568,0.3302922678595062,2995.2390834803737
0.3582301817665906,0.0090021613253522,0.3492280204412384,0.0055550713809066,0.0003050049713986,0.0052500664095078,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,adept,scrf,2011-2012_G,7265.314285714285,2013-2014_H,7297.628947967593,433.8715220413181,2643.0141966246993,0.3637852531474972,67.61948825530317,0.0093071662967509,3666.8438914142625,1.0262559707976244,600,7092.340651190592,3.065469692225983,2575.394708369396,0.3544780868507463,3626.0458822378855
0.3234611697304783,0.0032980155127106,0.3201631542177677,-0.0026166766199555,-0.0013358352889146,-0.0012808413310409,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,adept,scssl,2011-2012_G,5780.535714285714,2013-2014_H,4962.633934491805,184.61392325329595,1854.6530511572737,0.3208444931105228,11.342452861518268,0.001962180223796,2484.048729354927,1.0061533052932072,600,5003.4370034666,2.9547184567045828,1843.3105982957552,0.3188823128867267,2478.9099095517095
0.338375059783349,0.0026447207611877,0.3357303390221612,0.0003184272875126,-0.0006988162575184,0.001017243545031,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,adept,vs,2011-2012_G,5448.321428571429,2013-2014_H,4907.76876959479,120.98088686175416,1845.310983325756,0.3386934870708616,10.601913205295205,0.0019459045036693,2476.1030604045236,1.0057785255318976,600,4875.200635997292,1.786430503150703,1834.7090701204609,0.3367475825671923,2468.838148335558
0.3551497698768582,0.0038504571739619,0.3512993127028963,0.0021420226061442,-0.0004267865445843,0.0025688091507286,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,adept,vsrev,2011-2012_G,6180.499999999999,2013-2014_H,5922.187498958461,148.13723372696907,2208.241923441197,0.3572917924830025,21.15999632486819,0.0034236706293775,3038.0435983714824,1.0096749902518594,600,5802.850926243296,2.858064002424581,2187.0819271163286,0.3538681218536249,3030.395429996189
0.1633638639581278,0.0014057134255092,0.1619581505326186,0.0045904399150741,-0.0009253543674232,0.0055157942824973,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,oak,acti,2011-2012_G,5340.982142857143,2013-2014_H,2281.726671923753,6.3605349745917135,897.0409378027741,0.1679543038732019,2.5655891513970346,0.000480359058086,1171.4935949941655,1.0028682614398097,600,2280.1902634245166,1.1997717724716803,894.4753486513771,0.167473944815116,1171.7153549932389
0.3519422847428615,-0.0031121519412732,0.3550544366841348,-0.0003040907474377,0.0005197515070429,-0.0008238422544806,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,oak,adept,2011-2012_G,1962.6755350936176,2013-2014_H,2099.1391879257403,-85.99979204010545,690.1516805593218,0.3516381939954238,-5.088040909429878,-0.0025924004342302,1010.927484173937,0.9926816021117422,600,2058.168091583577,-0.3995715094274999,695.2397214687517,0.3542305944296541,998.7355418861372
0.1812392135611278,0.0016790815842468,0.1795601319768809,0.0017877755230755,0.0001281144934699,0.0016596610296055,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,oak,scrf,2011-2012_G,7265.314285714285,2013-2014_H,3611.718510447493,197.9124528343418,1329.7485984647349,0.1830269890842033,13.12984748052304,0.0018071960777168,1846.2881426635051,1.0099723989732852,600,3576.07086792686,-0.0254029569720127,1316.6187509842118,0.1812197930064864,1848.1629370525532
0.3019344244599476,-0.00122153938984,0.3031559638497877,-0.0038308044253879,3.148316247030209e-05,-0.0038622875878582,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,oak,scssl,2011-2012_G,5780.535714285714,2013-2014_H,4508.38416081871,-25.36115606286029,1723.198622167631,0.2981036200345597,-6.879162524319099,-0.0011900562273697,2271.988829781199,0.9960237842568772,600,4572.314535624098,3.816178484663856,1730.0777846919498,0.2992936762619295,2280.9698650151313
0.1507743222364123,-0.0010067443872943,0.1517810666237067,-0.0008682150281579,0.0002346375803735,-0.0011028526085314,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,oak,vs,2011-2012_G,5448.321428571429,2013-2014_H,2349.619362356106,-40.76354031733606,816.7366561764587,0.1499061072082544,-4.2066860612926575,-0.0007721068069208,1183.8124658912552,0.9948757900273288,600,2322.7316479490937,-0.3960174576390833,820.9433422377514,0.1506782140151752,1187.3999780628462
0.1388412799277799,-0.0009016029593478,0.1397428828871277,0.0012375327597184,0.0011489493063592,8.858345335918671e-05,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,oak,vsrev,2011-2012_G,6180.499999999999,2013-2014_H,2448.7541410093713,-32.41361453342716,865.7571018150833,0.1400788126874983,1.52872409770373,0.0002473463470113,1208.895308270048,1.0017688890310932,600,2462.1468690476177,0.5929884144737173,864.2283777173795,0.1398314663404869,1208.4732917343445
0.2022439529672378,-0.0014243947474463,0.2036683477146842,0.0064806523191051,0.0006923406602937,0.0057883116588114,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,acti,2011-2012_G,5340.982142857143,2013-2014_H,2899.3607425950627,-131.5604229151321,1114.7943896092638,0.208724605286343,-3.909887807087443,-0.0007320540871525,1495.13641896463,0.996504985378158,600,2876.118173096243,-2.3763069162608916,1118.7042774163513,0.2094566593734956,1484.777517024747
0.3609968383843218,-0.0054579057413844,0.3664547441257063,-0.0008356802228869,0.0008120247821664,-0.0016477050050534,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,adept,2011-2012_G,1962.6755350936176,2013-2014_H,2184.251545956931,-130.18515900351488,706.8794938144312,0.3601611581614348,-9.118356897614603,-0.004645880959218,1040.6338468797635,0.987264826439707,600,2125.0629542316724,-1.22249388733208,715.9978507120458,0.3648070391206529,1026.1469167278058
0.1758190504260014,0.0004637993021558,0.1753552511238456,-0.0002276121249372,-0.0003217942713859,9.418214644868472e-05,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,oak,2011-2012_G,6729.180357142858,2013-2014_H,3225.8379148920912,-178.40006757678688,1181.586457497983,0.1755914383010641,0.9555774636721708,0.0001420050307698,1610.3724024661424,1.000809378680358,600,3138.6739476335706,-2.861836000114258,1180.6308800343108,0.1754494332702942,1594.2076393335942
0.2388854444700741,0.000175857256422,0.238709587213652,-0.0026738184030676,0.0009946934342799,-0.0036685118373475,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,scssl,2011-2012_G,5780.535714285714,2013-2014_H,3715.6259728150617,-161.09333373464474,1365.4297406098333,0.2362116260670065,6.766410072984854,0.001170550690702,1910.2344113926808,1.004980196286236,600,3748.4434614526726,0.273567992775119,1358.6633305368484,0.2350410753763044,1897.1055319713137
0.214877258844083,-0.0017500993885097,0.2166273582325927,-6.6611260304272335e-06,-0.0004533529712458,0.0004466918452154,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,vs,2011-2012_G,5448.321428571429,2013-2014_H,3203.4998195182875,-172.5123613250325,1170.684081917217,0.2148705977180526,-12.005116708492553,-0.0022034523597555,1640.3262595930516,0.9898493055297684,600,3115.9092103174585,-2.575139424439106,1182.68919862571,0.2170740500778082,1639.9740965003127
0.211407761854741,0.0004830360954424,0.2109247257592985,0.0010908521203557,-0.0006110096650149,0.0017018617853707,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,vsrev,2011-2012_G,6180.499999999999,2013-2014_H,3643.7401904881026,-185.8239305796627,1313.3476836730858,0.2124986139750968,-0.7909406467429108,-0.0001279735695725,1831.347738809724,0.9993981299749468,600,3657.418439997235,-2.085461776665042,1314.1386243198288,0.2126265875446693,1819.6838263643965
0.3026729044340924,1.8296163475996106e-05,0.3026546082706164,0.0051849099931932,-0.0005739895401811,0.0057588995333743,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,acti,2011-2012_G,5340.982142857143,2013-2014_H,4160.021110741971,6.003670713337394,1644.2630893951612,0.3078578144272857,-2.967948401886133,-0.0005556933767051,2168.748108913508,0.9981982197191626,600,4158.5843394195235,-1.3774873369908012,1647.2310377970473,0.3084135078039908,2176.101534519697
0.3258879577942241,-0.0028459121569992,0.3287338699512233,-0.0002731720631891,0.0020702993390888,-0.002343471402278,daily_steps,isotonic,4454,4569,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,adept,2011-2012_G,1962.6755350936176,2013-2014_H,1921.897242774054,-84.50095022795274,639.0761738190527,0.3256147857310349,-1.5222763024177084,-0.0007756128179103,927.8806507966816,0.9976236653364848,600,1887.7246841217748,-1.204101815271558,640.5984501214704,0.3263903985489453,912.8791003093694
